bad_predicted,bad_probability,id,bad,older,younger,female,male,race_asian,race_black,race_hispanic,race_other,race_white,score1,score2,score4,score5,trd,bc_trd,nomt_trd,rev_trd,rtl_trd,cv10,cv11,cv12,cv13,cv14,at01s,at06s,at09s,at20s,at104s,au01s,bc01s,br01s,fr01s,g041s,g042s
0.3972,0.066,52937,0,0,1,1,0,0,0.044720107799999999,0.0015120812,0.0055590468000000001,0.9482087642,662,629,750,602,31,10,27,20,10,1,0,0,3,4,31,1,8,149,26,3,10,12,1,1,0
0.36719999999999997,0.255,52953,0,0,1,1,0,0.40230656710000001,0.050024309599999997,0.21799881069999999,0.014066295899999999,0.31560401669999999,612,580,628,317,30,4,30,14,10,0,0,0,0,12,30,7,19,173,63,2,4,4,0,0,0
0.78520000000000001,0.973,52969,1,0,1,1,0,0,0.00015379249999999999,0,0.0015974469000000001,0.99824876060000001,642,575,617,318,11,3,11,8,5,4,4,4,36,7,11,3,4,70,36,1,3,3,0,4,4
0.40679999999999999,0.565,52985,0,1,0,0,1,0.092841172499999999,0.28104149280000001,0.1444558729,0.026812632699999998,0.45484882900000001,678,620,709,514,32,8,28,15,5,1,1,1,3,2,32,4,6,294,19,7,8,11,3,1,1
0.32700000000000001,0.188,27749,0,0,1,1,0,0,0,0.010328183899999999,0,0.98967181609999999,545,538,555,259,11,1,11,2,1,10,9,9,91,2,11,0,0,91,0,1,1,1,0,10,9
0.4002,0.296,27765,0,0,1,0,1,0,0.29636246500000002,0.0017834369999999999,0.014596903600000001,0.68725719439999999,667,647,693,463,10,1,9,7,6,2,1,1,20,1,10,0,0,123,0,2,1,1,3,2,1
0.38700000000000001,0.052,27781,0,0,1,1,0,0,0.0026358230999999998,0.98358619250000001,0.0021696062000000002,0.0116083782,645,587,646,465,16,4,16,16,11,1,0,0,6,3,16,2,2,155,13,0,4,5,2,1,0
0.34799999999999998,0.278,53009,0,0,1,1,0,0.00077448950000000001,0.044188437800000001,0.92256672780000004,0.0055775570999999999,0.0268927877,580,578,627,261,8,6,8,8,2,1,0,0,13,6,8,1,7,30,88,0,6,6,0,1,0
0.3906,0.057,53025,0,0,1,0,1,0,0.0028077966000000002,0.00084096259999999999,0.0111355967,0.98521564399999995,651,612,652,332,34,15,31,24,9,16,15,13,47,6,34,2,5,339,15,2,15,16,4,16,15
0.74619999999999997,0.719,27427,1,0,1,1,0,0,0.437865905,0.069748702100000004,0.0152973364,0.47708805640000002,577,509,503,173,32,6,32,8,6,13,11,11,41,10,32,7,15,66,47,3,6,5,2,13,11
0.40500000000000003,0.183,27443,0,0,1,0,1,0,0.15116479420000001,0.1601534117,0.041394935399999999,0.64728685880000003,675,629,665,436,50,15,44,27,8,5,4,4,10,3,50,4,14,242,28,10,15,13,2,5,4
0.37919999999999998,0.09,27459,0,0,1,1,0,0.058911073100000003,0.1888344441,0.1169062895,0.035559708600000003,0.59978848470000001,632,623,629,434,10,8,10,9,1,0,0,0,0,2,10,1,5,160,50,1,8,8,0,0,0
0.42780000000000001,0.5,27475,0,0,1,1,0,0,0.0099647272000000005,0.0075374691999999998,0.051329477800000002,0.93116832579999997,713,660,694,506,21,4,20,13,9,5,0,0,24,4,21,2,4,134,20,3,4,5,0,5,0
0.36119999999999997,0.191,27491,0,0,1,1,0,0.00088760819999999998,0,0.0001055993,0.0031960958000000002,0.9958106967,602,560,610,329,10,5,10,10,5,0,0,0,0,9,10,1,7,68,70,0,5,5,1,0,0
0.39180000000000004,0.2,27507,0,0,1,0,1,0,0.068556242000000003,0.0078359538999999995,0.036683707599999997,0.88692409650000004,653,642,657,468,13,3,13,6,3,1,0,0,8,5,13,3,3,113,23,0,3,4,0,1,0
0.37739999999999996,0.375,27523,0,0,1,1,0,0,0.0061448032,0.0011908655999999999,0.0040548431000000003,0.98860948800000004,629,641,648,340,31,7,28,23,16,6,5,5,19,9,31,5,14,171,45,2,7,8,0,6,5
0.40500000000000003,0.451,27539,0,0,1,0,1,0,0.84418374230000004,0.0027107741,0.0125346521,0.1405708316,675,550,632,402,11,3,7,4,1,2,1,1,18,8,11,2,3,226,27,1,3,3,1,2,1
0.37980000000000003,0.144,27555,0,0,1,1,0,0.3365077185,0.0067240327999999999,0.1025217702,0.012662131,0.54158434759999996,633,651,691,394,8,3,8,6,3,2,1,1,25,3,8,4,4,195,50,2,3,5,0,2,1
0.40860000000000002,0.136,27571,0,1,0,1,0,0.24284279089999999,0.55438849280000002,0.0546037578,0.017241858299999999,0.1309231002,681,634,755,510,30,15,27,24,9,9,9,9,30,1,30,1,3,158,10,1,15,20,0,9,9
0.39180000000000004,0.322,27789,0,0,1,,,,,,,,653,640,674,445,23,11,23,20,8,1,0,0,4,2,23,2,5,130,22,1,11,12,0,1,0
0.77139999999999997,0.98,27805,1,0,1,0,1,0.019175033800000001,0,0.97163535170000004,0.002088066,0.0071015484999999998,619,593,634,364,53,20,51,33,13,15,13,13,28,15,53,6,14,128,26,10,20,25,0,15,13
0.40379999999999999,0.525,27821,0,0,1,0,1,0.0096761008999999999,0.41170336089999998,0.018401684200000001,0.015389067500000001,0.54482978650000002,673,501,666,469,9,4,9,5,1,5,2,1,56,0,9,0,0,525,0,3,4,3,0,5,2
0.35880000000000001,0.511,53049,0,0,1,0,1,0.021066715999999999,0.0157413434,0.93960232740000005,0.0069292399999999997,0.0166603731,598,549,658,366,26,7,21,17,10,5,3,3,19,12,26,0,4,191,15,1,7,10,0,5,3
0.34379999999999999,0.474,53065,0,0,1,0,1,0.022075993299999999,0.13273043470000001,0.044523904099999997,0.029343410800000001,0.77132625710000002,573,562,631,340,23,8,23,11,2,0,0,0,0,8,23,0,6,198,26,3,8,8,1,0,0
0.44039999999999996,0.439,27829,0,0,1,0,1,0.0222249198,0.0401504887,0.072637081199999995,0.051989630299999999,0.81299787999999995,734,713,832,638,19,5,12,11,3,2,2,2,11,3,19,0,2,468,11,1,5,5,1,2,2
0.39239999999999997,0.392,27845,0,0,1,0,1,0,0.041261338299999999,0.013397924800000001,0.011126664,0.93421407290000003,654,638,564,330,15,2,15,7,5,1,0,0,7,13,15,8,9,161,60,6,2,2,0,1,0
0.4128,0,27861,0,0,1,0,1,0,0.9964769013,0.0001084519,0.00082298690000000003,0.0025916598999999999,688,668,703,604,30,9,29,12,5,7,7,7,23,12,30,1,2,175,7,4,9,10,0,7,7
0.36119999999999997,0.595,53089,0,0,1,0,1,0.0158107262,0,0,0.0060997711,0.97808950260000005,602,554,660,382,73,17,71,34,17,1,0,0,1,7,73,2,6,192,8,6,17,12,4,1,0
0.45000000000000001,0.553,53105,0,0,1,1,0,0,0.0076672297,0.0017655198,0.0061656556000000001,0.98440159490000001,750,720,744,600,36,10,33,11,1,7,5,5,19,2,36,1,3,197,8,3,10,10,0,7,5
0.75880000000000003,0.914,53754,1,0,1,0,1,0.00064985240000000005,0.043929534700000002,0.0010823867999999999,0.0093599433999999992,0.94497828260000005,598,555,649,414,37,10,33,18,8,1,0,0,3,9,37,0,6,148,16,3,10,9,0,1,0
0.3972,0.531,53770,0,0,1,0,1,0,0.0022348577000000001,0.0030679078999999998,0.0039096464000000003,0.990787588,662,639,696,473,24,2,24,10,6,1,1,1,4,15,24,3,10,164,42,4,2,6,0,1,1
0.40139999999999998,0.562,53786,0,0,1,0,1,0.97708483729999995,0.0047044303000000004,0.0049468142,0.0077324901000000003,0.0055314279999999997,669,728,670,531,14,7,14,9,1,2,1,1,14,4,14,1,3,277,21,2,7,7,0,2,1
0.36719999999999997,0.596,28514,0,0,1,,,0,0.15877275499999999,0.0225206555,0.035567499900000001,0.7831390896,612,582,614,364,33,6,33,11,8,10,10,10,30,11,33,3,7,114,21,4,6,8,3,10,10
0.38519999999999999,0.233,28530,0,0,1,0,1,0.023741264200000001,0.29306233040000002,0.0065928378999999997,0.12649831410000001,0.55010525340000005,642,629,719,467,64,18,61,23,5,1,0,0,2,6,64,1,4,149,6,3,18,19,0,1,0
0.42660000000000003,0.375,53794,0,0,1,0,1,0.96971495050000001,0,0.0024206135,0.0205431121,0.0073213239000000001,711,728,708,590,13,6,13,10,4,1,1,1,8,3,13,0,5,60,38,1,6,6,0,1,1
0.37560000000000004,0.007,53810,0,0,1,0,1,0.0098615143000000006,0.66548633109999999,0.013275438299999999,0.052788378400000002,0.25858833780000001,626,584,694,423,41,7,41,13,8,0,0,0,0,19,41,4,13,257,32,5,7,5,0,0,0
0.39180000000000004,0.044,53826,0,0,1,0,1,0.0019875231999999998,0.0059330588999999996,0.0007881896,0.0089458317000000002,0.98234539659999998,653,615,670,482,23,5,20,19,13,2,1,0,9,2,23,1,3,203,13,0,5,8,4,2,1
0.3468,0.36,28554,0,0,1,1,0,0.0035714900000000001,0,0.0065153596000000003,0.012056443300000001,0.97785670710000006,578,574,658,413,60,11,53,30,19,1,0,0,2,7,60,1,11,195,18,5,11,12,3,1,0
0.46560000000000001,0.068,28570,0,1,0,0,1,0,0.0074956242999999999,0.0090566107999999999,0.0144389806,0.96900878420000003,776,692,787,503,31,17,24,22,4,7,7,7,23,6,31,1,2,526,6,2,17,19,0,7,7
0.41220000000000001,0.02,27587,0,0,1,1,0,0,0,0,0,1,687,649,684,530,24,7,24,15,6,1,0,0,4,0,24,1,4,224,17,0,7,9,2,1,0
0.42960000000000004,0.056,27603,0,0,1,0,1,0,0.037271499399999998,0.0047508558999999999,0.0078210111000000006,0.95015663360000002,716,654,784,585,45,12,44,22,10,1,0,0,2,5,45,4,10,160,22,10,12,16,2,1,0
0.79059999999999997,0.678,27619,1,0,1,0,1,0,0,0,0,1,651,638,676,465,8,3,8,4,0,1,1,1,13,8,8,3,7,303,88,2,4,3,1,1,1
0.80079999999999996,0.97,27635,1,0,1,0,1,0.060442156699999999,0,0.85807790719999999,0.0065178605999999997,0.074962075599999997,668,642,685,507,12,3,11,8,5,0,0,0,0,5,12,2,5,99,42,3,3,5,0,0,0
0.39300000000000002,0.617,27651,0,0,1,0,1,0.00063908409999999998,0.36832140089999998,0.0017089488999999999,0.015533177699999999,0.61379738839999998,655,589,665,473,26,5,22,16,11,1,0,0,4,7,26,3,6,165,23,4,5,9,3,1,0
0.39960000000000001,0.511,27667,0,0,1,1,0,0,0.019553184899999999,0.020423029999999998,0.015894739500000001,0.94412904559999999,666,632,700,523,8,2,8,5,2,0,0,0,0,3,8,6,6,28,75,0,2,2,1,0,0
0.78760000000000008,0.776,27683,1,0,1,1,0,0,0,0.92424073709999999,0.0073400844999999999,0.068419178400000003,646,619,631,437,55,15,55,41,26,13,12,12,24,14,55,2,13,135,24,6,15,14,2,13,12
0.38700000000000001,0.235,27699,0,0,1,0,1,0.017154015099999999,0.0083624894000000009,0.0039873469999999996,0.029781051100000001,0.94071509750000004,645,616,660,343,16,6,16,11,5,7,7,5,44,14,16,4,6,116,38,2,6,7,1,7,7
0.751,0.932,52923,1,0,1,0,1,0,0.0208067223,0.97750403610000003,0.0016545069999999999,3.4734599999999998e-05,585,559,670,314,12,4,12,7,3,2,2,1,17,4,12,1,6,169,50,2,4,6,0,2,2
0.39539999999999997,0.489,52939,0,0,1,0,1,0.00075422209999999996,0,0.9884119992,0.0030016736,0.0078321051000000003,659,589,625,370,23,7,23,15,9,0,0,0,0,6,23,3,5,84,22,3,7,6,0,0,0
0.39360000000000001,0.631,27707,0,0,1,1,0,0.00052132800000000005,0.0032078690999999999,0.98545403600000003,0.0016894760000000001,0.0091272909999999992,656,624,702,383,33,11,32,21,9,17,16,16,52,7,33,2,6,148,18,7,11,15,0,17,16
0.40200000000000002,0.208,27723,0,0,1,0,1,0,0.061546326200000001,0.0014483642,0.0219182853,0.9150870243,670,673,700,380,21,8,19,15,8,2,1,0,10,5,21,1,2,121,10,3,8,10,1,2,1
0.4032,0.254,27739,0,0,1,0,1,0,0,0,0.0057613597000000004,0.99423864029999998,672,632,681,439,25,9,21,18,9,5,3,3,20,3,25,2,5,207,20,1,9,12,0,5,3
0.39360000000000001,0.292,52963,0,0,1,1,0,0,0.0023564039999999999,0.0036639710999999998,0.027139670899999999,0.966839954,656,648,707,489,14,6,11,9,3,1,1,1,7,3,14,0,0,153,0,1,6,6,0,1,1
0.41699999999999998,0.487,52979,0,0,1,0,1,0,0.013364522,0.00058122049999999998,0.0084091458000000001,0.97764511170000001,695,639,682,447,45,17,44,17,0,5,3,3,11,2,45,1,6,199,13,21,17,17,0,5,3
0.41039999999999999,0.342,27747,0,0,1,1,0,0.020917382000000002,0.051688600699999997,0.0480021817,0.017446949,0.86194488660000002,684,605,668,330,34,19,34,32,14,17,17,17,50,8,34,1,4,381,12,1,19,20,1,17,17
0.37680000000000002,0.126,27763,0,0,1,,,0.87351425540000005,0,0.041714128900000001,0.042125176200000003,0.042646439500000001,628,625,642,470,17,7,16,15,8,0,0,0,0,8,17,4,5,111,29,1,7,9,0,0,0
0.37319999999999998,0.217,27779,0,0,1,1,0,,,,,,622,586,634,350,73,12,73,24,9,1,0,0,1,24,73,5,25,99,34,8,12,15,0,1,0
0.78339999999999999,0.677,53003,1,0,1,1,0,0,0.225717372,0.19190328030000001,0.071771397599999995,0.51060795010000004,639,581,627,390,45,4,35,16,7,8,7,6,18,8,45,3,8,287,18,7,4,5,4,8,7
0.36960000000000004,0.513,53019,0,0,1,0,1,0,0.0141442024,0.031131414900000001,0.013090645499999999,0.94163373719999999,616,592,628,334,33,8,32,14,6,6,5,4,18,17,33,7,11,149,33,5,8,9,1,6,5
0.39900000000000002,0.026,53834,0,0,1,1,0,0,0.1519227484,0.012299393699999999,0.033017151299999999,0.80276070669999999,665,633,650,466,26,4,25,12,7,3,0,0,12,3,26,2,3,181,12,1,4,6,0,3,0
0.37019999999999997,0.155,53850,0,0,1,0,1,0.0015110843000000001,0,0.010041585699999999,0.0081616589999999999,0.98028567109999998,617,587,611,317,37,8,34,14,6,5,3,1,14,21,37,9,10,189,27,3,8,8,0,5,3
0.3906,0.057,53866,0,0,1,0,1,0.001325529,0.0083432370999999995,0.012758513500000001,0.0139655821,0.96360713840000001,651,646,670,392,28,14,28,18,4,6,4,4,21,20,28,3,6,111,21,6,14,13,3,6,4
0.41099999999999998,0.572,28594,0,0,1,0,1,0,0,0.10865278909999999,0,0.89134721090000002,685,642,724,521,20,8,18,12,3,3,1,0,15,0,20,0,2,166,10,0,8,7,1,3,1
0.77439999999999998,0.883,28610,1,0,1,0,1,0.049704299100000002,0.061918676899999997,0.068069725900000003,0.0092052651999999999,0.81110203299999994,624,575,627,350,46,15,46,39,22,7,1,0,15,18,46,4,8,150,17,2,16,16,5,7,1
0.4128,0.186,53874,0,0,1,0,1,0,0,0.0013218891,0.0075031085999999999,0.9911750023,688,650,661,453,28,6,24,12,4,3,2,1,11,8,28,5,8,113,29,12,6,7,2,3,2
0.39660000000000001,0.205,53890,0,0,1,1,0,0,0,0.0051115394000000001,0.012968102400000001,0.98192035820000001,661,633,607,354,14,6,14,10,4,1,1,1,7,6,14,2,9,127,64,2,6,6,1,1,1
0.77139999999999997,0.952,53906,1,0,1,1,0,0,0.61078262949999995,0.044528615000000001,0.033707406000000002,0.3109813494,619,629,601,349,21,7,20,16,9,14,14,13,67,15,21,5,6,327,29,3,7,8,1,14,14
0.38639999999999997,0.159,28634,0,0,1,0,1,0,0.036944928600000003,0.0109798347,0.091913823899999997,0.86016141280000002,644,613,637,405,18,15,18,15,0,8,8,8,44,8,18,1,6,255,33,0,15,15,0,8,8
0.36719999999999997,0.127,28650,0,0,1,1,0,0,0,0.83427185569999995,0.0076839626000000001,0.15804418170000001,612,577,636,290,32,8,29,26,18,9,6,4,28,4,32,1,4,224,13,1,8,9,0,9,6
0.40679999999999999,0.126,53914,0,1,0,0,1,0.0027774998,0,0.0014043737,0.0012501512,0.99456797519999995,678,641,682,475,10,5,10,9,4,0,0,0,0,4,10,2,6,75,60,0,5,4,1,0,0
0.39239999999999997,0.513,53930,0,0,1,0,1,0,0.039735529200000001,0,0.091067758700000001,0.86919671210000005,654,649,595,366,21,12,21,15,2,4,4,3,19,9,21,5,9,89,43,5,12,12,1,4,4
0.39119999999999999,0.294,53946,0,0,1,0,1,0.2883290872,0.029892361999999999,0.14244454810000001,0.0353009933,0.50403300939999995,652,615,631,408,15,8,15,14,6,0,0,0,0,5,15,0,1,70,7,1,8,8,0,0,0
0.35220000000000001,0.344,28674,0,0,1,0,1,0,0.492389674,0.0065221265999999998,0.0224318622,0.4786563371,587,588,588,301,18,8,18,15,7,1,1,1,6,20,18,3,6,88,35,2,8,9,1,1,1
0.78039999999999998,0.693,28690,1,0,1,1,0,0.0065499735000000003,0,0.0012870831000000001,0.0029812647999999998,0.98918167850000005,634,623,659,391,28,9,24,15,4,5,1,1,18,8,28,3,13,186,46,5,9,11,0,5,1
0.37319999999999998,0.083,53954,0,1,0,1,0,,,,,,622,578,773,357,36,12,26,26,10,2,1,1,6,2,36,1,2,229,6,0,12,16,3,2,1
0.38039999999999996,0.046,53970,0,0,1,0,1,0,0.0003288462,0.0020826335000000001,0.014503732700000001,0.98308478759999995,634,573,673,293,29,2,28,7,5,4,3,2,14,12,29,2,6,185,21,11,2,4,2,4,3
0.77439999999999998,0.74,53986,1,0,1,0,1,0,0.0062939789999999999,0.00061594169999999997,0.0055627461,0.98752733309999996,624,604,632,393,16,3,15,12,9,2,2,1,13,7,16,1,6,120,38,2,3,3,2,2,2
0.42060000000000003,0.194,28714,0,1,0,1,0,0,0,0.0012530686,0.0031604750999999999,0.99558645639999999,701,679,708,398,20,6,18,17,10,3,3,2,15,8,20,1,6,148,30,0,6,6,2,3,3
0.74380000000000002,0.746,28730,1,0,1,1,0,0,0.95104484929999999,0.00039025030000000002,0.015502485200000001,0.033062415300000002,573,545,627,418,10,2,10,2,0,0,0,0,0,3,10,2,2,52,20,0,2,2,0,0,0
0.35819999999999996,0.541,27787,0,0,1,0,1,0.0022591349999999998,0,0.0067871236999999997,0.0107065562,0.98024718509999997,597,553,587,297,15,11,15,14,3,1,1,1,7,6,15,1,4,107,27,1,11,13,0,1,1
0.46860000000000002,0.202,27803,0,0,1,0,1,0,0,0,0.0081248879000000006,0.99187511210000001,781,750,740,658,23,13,23,21,6,0,0,0,0,5,23,2,4,110,17,1,13,17,0,0,0
0.42119999999999996,0.244,27819,0,0,1,0,1,0,0.024751385800000001,0.012286616300000001,0.014518209900000001,0.94844378799999995,702,612,832,436,51,22,50,41,17,6,1,0,12,8,51,0,2,224,4,1,22,27,2,6,1
0.38880000000000003,0.05,53043,0,0,1,0,1,0,0,0.0022384065999999998,0.0021507365000000001,0.99561085689999995,648,585,680,445,43,6,41,11,6,0,0,0,0,6,43,3,11,271,26,10,6,5,0,0,0
0.77860000000000007,0.858,53059,1,0,1,0,1,0.030122755599999999,0.0010953607999999999,0.022404533399999999,0.0102397871,0.93613756309999996,631,572,651,310,32,19,32,29,11,5,3,2,16,9,32,2,11,182,34,0,19,18,1,5,3
0.40560000000000002,0.482,27827,0,0,1,0,1,0,0,0.99985842840000005,0,0.00014157159999999999,676,671,748,465,28,5,19,15,9,9,9,9,32,5,28,2,7,166,25,3,5,7,1,9,9
0.42599999999999999,0.323,27843,0,0,1,0,1,0,0,0.96410253089999998,0.0130982839,0.022799185100000001,710,672,690,471,29,10,29,22,8,11,7,6,38,0,29,1,1,309,3,0,10,12,2,11,7
0.79360000000000008,0.946,27859,1,0,1,0,1,0,0.0074317843,0.97201748099999996,0.00077749489999999997,0.0197732397,656,636,619,412,13,10,13,11,1,0,0,0,0,6,13,2,6,188,46,2,10,10,0,0,0
0.39419999999999999,0.139,53083,0,0,1,0,1,0,0,0.83469080449999999,0.0152216295,0.1500875659,657,656,683,487,14,8,14,7,1,1,1,1,7,6,14,2,7,164,50,5,8,6,0,1,1
0.39839999999999998,0.005,53099,0,0,1,1,0,0,0.0037932753000000001,0.0044486585999999996,0.0081053179000000006,0.98365274820000004,664,636,641,339,14,4,12,7,6,0,0,0,0,7,14,0,5,100,36,2,4,7,0,0,0
0.3972,0.021,53994,0,0,1,0,1,0,0,0.002381883,0.0034304392,0.99418767779999995,662,608,622,379,16,2,16,3,0,2,2,2,13,7,16,2,7,96,44,2,2,2,0,2,2
0.38100000000000001,0.047,54010,0,0,1,1,0,0,0.0068289068000000003,0.00072110800000000004,0.0087300967000000004,0.98371988850000003,635,618,681,513,13,3,11,10,7,0,0,0,0,5,13,1,3,150,23,1,3,6,1,0,0
0.37080000000000002,0.356,54026,0,0,1,0,1,0.1162839121,0.028524335099999999,0.048503772899999999,0.0034285928000000001,0.8032593871,618,545,627,458,30,24,29,27,3,0,0,0,0,6,30,0,3,157,10,2,24,24,1,0,0
0.78339999999999999,0.691,54042,1,0,1,1,0,0.0077907838000000002,0.0016145937999999999,0.0012089666000000001,0.1180056466,0.87138000920000003,639,657,648,330,35,4,34,13,11,7,7,7,20,9,35,4,8,135,23,5,4,4,0,7,7
0.79960000000000009,0.864,54058,1,0,1,0,1,0.1366331321,0.031622914299999999,0.0417075955,0.010356452699999999,0.77967990539999998,666,623,675,477,6,4,6,5,2,0,0,0,0,9,6,4,5,33,83,0,4,3,0,0,0
0.73780000000000001,0.876,28746,1,0,1,1,0,0,0,0,0.0053155049999999999,0.994684495,563,559,630,359,20,9,20,13,4,0,0,0,0,4,20,4,9,90,45,2,9,9,0,0,0
0.372,0.655,28762,0,0,1,0,1,0,0.97881072390000001,0.00098258279999999991,0.0060198945000000002,0.014186798800000001,620,594,688,393,8,4,8,7,3,0,0,0,0,5,8,2,5,166,63,0,4,6,0,0,0
0.38039999999999996,0.085,28778,0,1,0,,,0.25920935880000001,0.30278651470000001,0.0028986543000000002,0.023381234300000001,0.4117242378,634,657,605,455,20,6,17,7,1,2,2,1,10,13,20,4,6,333,30,5,6,2,0,2,2
0.37439999999999996,0.184,54082,0,0,1,1,0,0.0036850621999999999,0.95838732380000002,0.0031720552000000001,0.0149278012,0.019827757500000001,624,579,668,209,31,14,28,21,5,6,6,6,19,7,31,3,9,158,29,4,14,14,3,6,6
0.4002,0.077,54098,0,0,1,0,1,0,0.40361858719999999,0.0037771692,0.032706851600000003,0.55989739199999999,667,671,581,213,31,6,31,13,7,4,4,4,13,18,31,6,17,81,55,0,6,7,0,4,4
0.36899999999999999,0.432,28786,0,0,1,0,1,0.00024508910000000002,0.0069032653000000001,0.99196870469999998,0.0008273585,5.5582399999999998e-05,615,636,621,364,11,5,11,6,1,1,1,1,9,4,11,2,5,61,45,0,5,5,0,1,1
0.42480000000000001,0.553,28802,0,0,1,0,1,0,0,0,0.20423970729999999,0.79576029270000004,708,693,805,587,42,20,39,28,7,15,15,15,36,6,42,3,10,143,24,8,20,20,0,15,15
0.40620000000000001,0.017,28818,0,0,1,0,1,0,0.10507143469999999,0.0027105119,0.0080707075999999992,0.88414734579999998,677,646,664,321,23,7,20,16,9,4,3,1,17,3,23,0,2,232,9,4,7,8,1,4,3
0.37319999999999998,0.577,54122,0,0,1,1,0,0.0080080528000000002,0.015681507000000001,0.00090681530000000005,0.0073825226000000001,0.96802110230000005,622,605,704,458,50,28,47,32,4,12,12,12,24,6,50,3,5,199,10,3,28,28,1,12,12
0.40200000000000002,0.436,54138,0,0,1,0,1,0,0.18592468670000001,0.0119298276,0.040268592200000002,0.76187689359999999,670,653,698,493,47,8,45,20,13,10,10,10,21,11,47,3,9,200,19,17,8,9,3,10,10
0.3876,0.404,28826,0,0,1,1,0,0,0.99679943869999998,0.00061843239999999995,0.0011342881,0.0014478408,646,584,687,458,58,32,50,41,8,14,12,12,24,10,58,3,11,222,19,8,32,33,2,14,12
0.77080000000000004,0.986,28842,1,0,1,0,1,0.0037386984000000001,0.033009223999999997,0.0061940525,0.0146402398,0.94241778539999999,618,594,603,377,7,4,7,7,3,1,0,0,14,4,7,0,6,72,86,0,4,6,0,1,0
0.40860000000000002,0.592,28858,0,0,1,1,0,0,0,0.96297357660000005,0.0073833709000000001,0.029643052499999999,681,665,673,489,51,22,51,41,21,15,14,14,29,9,51,4,14,155,27,5,22,24,2,15,14
0.79120000000000001,0.844,28874,1,0,1,1,0,0.0181878288,0.41236550119999998,0.029353281799999999,0.019805784100000001,0.52028760419999998,652,614,695,448,19,3,19,8,5,3,3,3,16,11,19,7,12,179,63,3,3,4,0,3,3
0.37560000000000004,0.05,28890,0,0,1,1,0,0,0.046181613599999997,0.015155009699999999,0.018733441699999999,0.91992993499999998,626,604,661,412,23,6,23,14,8,0,0,0,0,13,23,4,8,88,35,4,6,7,1,0,0
0.37019999999999997,0.311,27867,0,0,1,0,1,0,0.31239098459999998,0.0060440158999999997,0.0214327154,0.66013228400000001,617,585,601,264,35,6,35,11,6,4,2,1,11,9,35,2,11,157,31,4,6,7,0,4,2
0.40139999999999998,0.101,27883,0,0,1,1,0,0,0.00067495200000000004,0.010229029299999999,0.049636070300000001,0.93945994840000002,669,655,654,400,26,5,26,17,12,10,6,5,38,4,26,4,7,236,27,3,5,5,1,10,6
0.38880000000000003,0.32,27899,0,0,1,,,0.024166191199999999,0.033151857899999998,0.0094726017999999992,0.0091807030000000001,0.92402864610000002,648,645,635,375,37,19,37,24,5,6,3,2,16,8,37,2,8,143,22,0,19,18,0,6,3
0.378,0.498,53123,0,0,1,0,1,0.0035695211,0.0133750568,0.0047772526000000003,0.026651315299999999,0.95162685410000003,630,583,669,468,33,10,28,18,7,2,0,0,6,6,33,2,3,171,9,3,10,10,0,2,0
0.40679999999999999,0.383,53139,0,0,1,0,1,0,0,1,0,0,678,588,601,286,21,9,21,19,9,9,9,7,43,3,21,0,2,183,10,0,9,12,0,9,9
0.40500000000000003,0.05,27907,0,1,0,1,0,0.2085278653,0.18715714380000001,0.57498296260000004,0.0086965353000000006,0.020635493000000001,675,647,700,485,11,3,11,9,6,1,1,0,9,7,11,2,5,152,45,2,3,7,0,1,1
0.36660000000000004,0.607,27923,0,0,1,1,0,0.0084746130000000006,0.3946966871,0.0026058310999999999,0.0097666012000000007,0.58445626770000003,611,592,661,443,31,12,31,17,1,0,0,0,0,0,31,0,0,118,0,1,12,13,0,0,0
0.3906,0.612,27939,0,0,1,0,1,0.0012877654999999999,0,0.0040382832000000002,0.0025503393000000001,0.9921236121,651,527,661,395,27,11,22,20,6,4,3,3,15,3,27,3,3,276,11,2,11,15,0,4,3
0.79479999999999995,0.79,53163,1,0,1,1,0,0,0.43590755780000001,0.0301696228,0.014865499399999999,0.51905732010000005,658,604,600,303,12,0,12,1,1,2,2,2,17,10,12,5,6,171,50,2,0,0,0,2,2
0.37619999999999998,0.062,53179,0,0,1,1,0,0,0.92393742769999998,0.00086612929999999998,0.0099942759999999999,0.065202167000000005,627,621,652,467,77,23,67,45,19,20,20,20,26,17,77,7,18,173,23,6,23,19,1,20,20
0.43439999999999995,0.445,27947,0,0,1,0,1,0.0052508542999999998,0.023241023,0.0074963686999999996,0.021270661100000001,0.94274109289999997,724,701,718,511,51,18,47,28,7,15,15,15,29,7,51,1,5,153,10,12,18,20,3,15,15
0.40379999999999999,0.649,27963,0,0,1,1,0,0,0,0.75979746660000003,0.0104149586,0.22978757480000001,673,641,659,453,33,7,33,23,16,3,1,0,9,3,33,2,4,137,12,2,7,7,0,3,1
